Song,Artist,isHot,track_id,popularity,duration_ms,album_release_year,album_cover_url,explicit,artist_popularity,artist_genres
Did You Ever Go Sailin',Isaacs,False,3jzlCBCldRnKZWx5INoc1v,1,194026,1999,https://i.scdn.co/image/ab67616d0000b2730026ad7943270f8c1f8aa922,False,40,"['bluegrass gospel', 'family gospel', 'southern gospel']"
Vollmond,In Extremo,False,1b40eJC3YKoHfayUF2IWlT,44,239066,2001,https://i.scdn.co/image/ab67616d0000b273a8cb1d342e16b39f88b39fb9,False,53,"['folk metal', 'german metal', 'hurdy-gurdy', 'medieval rock', 'neue deutsche harte']"
Moving Up,Gustavo Santaolalla,False,18JHrRy5j7hX1NAaToSW5B,4,95720,2010,https://i.scdn.co/image/ab67616d0000b273b35cdf30f5434db81cc81d40,False,66,"['argentine ambient', 'latin classical', 'latin soundtrack', 'orchestral soundtrack', 'soundtrack']"
Give Your Heart a Home,Don Francisco,False,5YLoaJNtS9oeCoinDmbpRM,20,265546,1998,https://i.scdn.co/image/ab67616d0000b2733c6d010dc17a3a2ea3cd56f4,False,31,['jesus movement']
Nobody's Perfect,Mike And The Mechanics,False,3d8uHVNYxhVFmY2llCoNyq,34,288960,1988,https://i.scdn.co/image/ab67616d0000b273875b64d1bb42e702179ea11b,False,59,"['album rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock']"
Hao Lai Hao Qu,Alex Fong,False,5t39oYOFdMxSqeBRmSPMZ7,0,191982,2004,https://i.scdn.co/image/ab67616d0000b2736631d199a017f7e34a5080a1,False,44,['cantopop']
Real McKoy Feat. Busy Signal,Mavado,False,0x50dstr4C54wbWTgI9NHD,18,211293,1900,https://i.scdn.co/image/ab67616d0000b273f31b6d66dffbddd4f894fa48,False,57,"['dancehall', 'jamaican dancehall', 'reggae fusion']"
This Train (Munk Edit),Who Made Who,False,08DP1KnqQvvjKOZtmeqFp1,0,480954,2009,https://i.scdn.co/image/ab67616d0000b2731b434928a42de5336613710f,False,60,"['dance-punk', 'danish indie', 'electronica', 'experimental pop']"
Knowledge Is King,Kool Moe Dee,False,1lUK4vRyELOO4NJyNh8Q5p,4,219773,1989,https://i.scdn.co/image/ab67616d0000b273355e395396ecd687a7307811,False,52,"['east coast hip hop', 'harlem hip hop', 'new jack swing', 'old school hip hop']"
Decir Adios,Carlos Ponce,False,6reBDUywHDqzG83LVQHscL,35,269933,1998,https://i.scdn.co/image/ab67616d0000b273096be2cc5c7e64e9f4576bb6,False,57,"['latin pop', 'puerto rican pop']"
I Remember,Patrick Lamb,False,39CUkYpNU9NFECW2c3ysbK,12,236538,2024,https://i.scdn.co/image/ab67616d0000b273353034de2258eb6f62b10a22,False,17,['smooth saxophone']
The Last Round,Amoral,False,67equeoL2ZhQYuiImsEea0,1,520906,2004,https://i.scdn.co/image/ab67616d0000b2735626ed68e70a20cc4e7889a9,False,17,"['finnish death metal', 'finnish progressive metal']"
Somos Gitanos,Gipsy Kings,False,2k1eUZCV0Fw7bV5TQyKqzA,23,220933,2001,https://i.scdn.co/image/ab67616d0000b273097eba0e2e438ca390cc354c,False,68,"['flamenco', 'rumba', 'world']"
Luv,Stan,False,17SzIc4UfF43ocOAuxUdUU,0,135953,2022,https://i.scdn.co/image/ab67616d0000b27350b830ffd27a24b6bef82fef,False,0,[]
Depressionista,Every Time I Die,False,6ZNDxV5hpbVXp8vWzNpWvx,19,148933,2007,https://i.scdn.co/image/ab67616d0000b273b20b4eda092b1f26bede8d35,False,47,"['buffalo ny metal', 'chaotic hardcore', 'melodic metalcore', 'post-hardcore', 'screamo']"
La feria de San Cristobal (Live),Maurice Larcange,False,1zl017FUPBFf0LCA5IL498,0,182333,2003,https://i.scdn.co/image/ab67616d0000b273f72affc03cdff36d7bb3d494,False,27,"['accordeon', 'bal-musette']"
Missionary Man,Eurythmics,False,1LgZRmGoSyiOOWxjTjMJy0,45,267946,1986,https://i.scdn.co/image/ab67616d0000b27339efc86eb5981f6de0bf96f5,False,72,"['dance rock', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'sophisti-pop', 'synthpop']"
Mar gaye te sada naal,Naseebo Lal_ Arif Lohar,False,2iiJ35Y1sW24oewr6nT39Z,0,1035800,2009,https://i.scdn.co/image/ab67616d0000b2738e06514ace6336453cb6df4a,False,49,"['classic pakistani pop', 'ghazal', 'sufi']"
A Visit From Drum,Liars,False,0CYJE0JR5XPte9n6H8WMhU,8,259013,2006,https://i.scdn.co/image/ab67616d0000b273e32bc47bbb39f70b324a00f2,False,34,"['dance-punk', 'experimental rock', 'grave wave', 'noise rock']"
C.O.G. To The ATL,DJ Taz,False,0fM6U8qp4cWv5N8Z9bYymL,0,348293,1997,https://i.scdn.co/image/ab67616d0000b27349dd0c1a2da526cbf33636f9,False,16,"['atlanta bass', 'miami bass']"
More Than Words,Tom Barabas,False,2yrpnkz2LlNvpWLnmGtL9U,12,256333,1989,https://i.scdn.co/image/ab67616d0000b27315415cebf0a7caccb56fcef7,False,24,[]
Talking Drum (Isea '95),Chris Brown,False,0mDuhbuebTIZEeCUVYd6hL,0,99333,2005,https://i.scdn.co/image/ab67616d0000b2730a10be9f69dbb879ac90b605,False,6,[]
We Do It Too,Modeselektor,False,63CKs5XTXtKSHzSqsb6khw,0,385186,2002,https://i.scdn.co/image/ab67616d0000b27355bc0d146b80c69ae2464707,False,45,"['electronica', 'intelligent dance music', 'wonky']"
Amo Dejarte Asi,Gustavo Cerati,False,5qVZ2YExFNoV50OEA4fXff,48,325093,2002,https://i.scdn.co/image/ab67616d0000b27392441ecd34874c2bc4f19144,False,73,"['argentine rock', 'latin alternative', 'latin rock', 'rock en espanol']"
Alpha Beta Parking Lot,Cake,False,48JxuFsjogKRAPAnzTGvQa,28,210066,1998,https://i.scdn.co/image/ab67616d0000b2738c28d7443694de36c67be905,False,64,"['alternative rock', 'pop rock', 'post-grunge', 'sacramento indie']"
Pluvialus,LORE,False,6iyLt8A9nHDbohdvbtHDbw,0,423199,2005,https://i.scdn.co/image/ab67616d0000b27345ea539710132cfe169f91dc,False,13,[]
Soul Of A Man,Erja Lyytinen,False,3QA1qQ7rEyiZlqqzsvcnTK,0,416026,2012,https://i.scdn.co/image/ab67616d0000b273ed81f1b2db8a06e324e2b727,False,28,"['finnish blues', 'modern blues']"
Forgiveness,Goldfinger,False,3MfjcWLuQciLUfJSVDX88b,17,204360,2000,https://i.scdn.co/image/ab67616d0000b2735f6eca66c3be82e255b2e85f,True,56,"['pop punk', 'punk', 'ska', 'skate punk', 'socal pop punk']"
Song For Val,The Embarrassment,False,18CslL0K0tQK2huDbm1cAc,0,78760,2001,https://i.scdn.co/image/ab67616d0000b273a09e1b1b7c16050da1ccb7c4,False,7,"['gbvfi', 'post-punk']"
East Wind Drum Call,David & Steve Gordon,False,6Zo1yGa8VpLUHIVsSsllzO,1,611608,2009,https://i.scdn.co/image/ab67616d0000b273a9d97900e5dadbc89a5cc995,False,37,['healing']
Wasted Days And Wasted Nights,Roy Drusky,False,6yoT5LuQsFPmtNmMXWZq8e,0,163409,2010,https://i.scdn.co/image/ab67616d0000b27321b739d474f697da6d51d936,False,36,"['classic country pop', 'nashville sound']"
Don't Crush It,Kool Keith,False,6bVx62buZHPOVzzKjZNng6,14,258253,1997,https://i.scdn.co/image/ab67616d0000b273427bdcf48237e0a5d1cc15ab,False,46,"['bronx hip hop', 'east coast hip hop']"
Time Will Tell,MxPx,False,4qfQGZiqFCboPrPyzGzyu1,5,88746,2001,https://i.scdn.co/image/ab67616d0000b2732ae960ee130beae92887896c,False,50,"['christian punk', 'pop punk', 'punk', 'ska', 'ska punk', 'skate punk']"
Fool For You,Rocky Hill,False,1WEEEzqVzHI3ZEhJ4PORHd,0,257773,2003,https://i.scdn.co/image/ab67616d0000b2738eeacae30d2e7f7efe92c995,False,2,['texas blues']
Succotash,Claw Hammer,False,14MWfOR72Fepyo8foT0n4C,0,291306,2012,https://i.scdn.co/image/ab67616d0000b2733c0f5c5cf661d71fe0ba1c30,False,2,[]
Greatest X,Janet Jackson,False,0ABTWG0yimdqH5VGsEBlwG,14,262973,2008,https://i.scdn.co/image/ab67616d0000b2739bb1861e6ebedda53cd4b4ab,False,67,"['dance pop', 'r&b', 'urban contemporary']"
It Don't Mean A Thing (If It Ain't Got That Swing),Charlie Byrd,False,02bgg4UhlnzYUQccj4rpi0,2,225933,1979,https://i.scdn.co/image/ab67616d0000b2733521519f22326f238ab48499,False,48,"['bossa nova', 'jazz guitar']"
Rosa Rio,Jim Reeves,False,7xssQJOObyXvjBomvSRna6,26,175013,2004,https://i.scdn.co/image/ab67616d0000b2739def4ec15a81f7b9b3e84390,False,61,['nashville sound']
Lord of Shadows and Golden Wood,Beherit,False,091993LemIN7SGKIkNt5De,16,202933,2008,https://i.scdn.co/image/ab67616d0000b273289b4aa7ef7fe97dbf6ffc6f,False,31,"['black metal', 'finnish black metal', 'lapland metal', 'war metal']"
Riot In Cell Block N.9,Commander Cody And His Lost Planet Airman,False,1ySrzkqcCQneZoRkXGL68G,4,199400,2012,https://i.scdn.co/image/ab67616d0000b27348062df2618976b74e3cfd9b,False,20,[]
Sittin' Here With Nothing,Big Mike Griffin,False,5AydtCnBPFtKBcxAuGOIvk,0,233333,1995,https://i.scdn.co/image/ab67616d0000b2735e9a35439cf2cf7132b42f79,False,1,['power blues-rock']
Jah The Only One,Rocker-T,False,5gCJ1RZWPUAHptOk12CQO0,0,265373,2003,https://i.scdn.co/image/ab67616d0000b27334ae0915a581d4fdbe3686ca,False,13,[]
We've Got It All,John Davis,False,1K9rRi6GB2ye2j0jDFPnEQ,0,121906,1997,https://i.scdn.co/image/ab67616d0000b273db434fb4dded592340219b3f,False,12,[]
Canon In D,Tom Barabas,False,2yT9TDr9LimtMzn4iWasqx,3,455026,2000,https://i.scdn.co/image/ab67616d0000b27379177bd0962651e8a858b495,False,24,[]
Dangerous Mood,Keb' Mo',False,7fisCxUht0fSAJ7reeND2L,22,297666,1994,https://i.scdn.co/image/ab67616d0000b27312c4dbb67123c00c62a59b14,False,51,"['acoustic blues', 'blues', 'country blues', 'electric blues', 'modern blues', 'piedmont blues']"
Big Sister,I.N.T.,False,6rIc9psSAK3p8IAgO1riuB,4,212787,2019,https://i.scdn.co/image/ab67616d0000b27352c556163de172f2f216db15,False,5,[]
Elle Voulait Jouer Cabaret,Patricia Kaas,False,5N6qlRqUxZxraMTFk9KYw1,29,242160,1988,https://i.scdn.co/image/ab67616d0000b2737afbb5cc6afdf1662f0cd34a,False,48,['chanson']
A ti,Alturas,False,6ZiL8HZgvVtkl5tcm7M6U9,19,294126,2021,https://i.scdn.co/image/ab67616d0000b273002f9d1d44e592573d2aa4b9,False,22,['asmr']
Akh Larh Gayee,Malkit Singh,False,1LZN4x0i21UhGvfedFOQ4z,0,370866,1997,https://i.scdn.co/image/ab67616d0000b273b0b0f5670fe812d61331efee,False,45,"['bhangra', 'classic bhangra']"
Leaving Melbourne,TEN MADISON,False,3YBafxdTWmchwht4chmfKc,4,283706,2006,https://i.scdn.co/image/ab67616d0000b273ac9f6b6765eabf6d8d5b38c7,False,11,"['future ambient', 'psychill']"
Galope A Beira Mar,Quinteto Violado,False,5JGVCbJBnj0C7Q9C8lbkOg,0,162333,2001,https://i.scdn.co/image/ab67616d0000b2733e050f3fd463fd63a9c60002,False,29,"['baiao', 'bossa nova', 'velha guarda']"
Where Ya Heart At,Mobb Deep,False,5SwBgMC0RAp0AtxZOV7njU,38,267733,1999,https://i.scdn.co/image/ab67616d0000b27331dd36c756f1bb3af4d3e35a,True,68,"['east coast hip hop', 'hardcore hip hop', 'hip hop', 'queens hip hop']"
Moving Mountains,Usher,False,0Z4DAkZzXkupqCtT7BGU5F,49,298053,2008,https://i.scdn.co/image/ab67616d0000b2732bca149ba7dd5e45bf233ac3,False,83,"['atl hip hop', 'contemporary r&b', 'dance pop', 'pop', 'r&b', 'rap', 'south carolina hip hop', 'urban contemporary']"
Te Parto el Alma (inter. El Tariacuri),Varios,False,3xs0AeeNxKxWwalymVxcSm,0,128639,2009,https://i.scdn.co/image/ab67616d0000b27383f9ee3e4207e7ef0633383c,False,0,[]
When You Were Young,The Killers,False,70wYA8oYHoMzhRRkARoMhU,75,220426,2006,https://i.scdn.co/image/ab67616d0000b2734f87f14089217e3f70a5f39e,False,80,"['alternative rock', 'dance rock', 'modern rock', 'permanent wave', 'rock']"
Satin Doll,The Wes Montgomery Trio,False,63JrlMKEinao3JIrvCmJqq,42,236093,1960,https://i.scdn.co/image/ab67616d0000b27316527ecf2808e6268f431422,False,51,"['jazz guitar', 'jazz guitar trio', 'jazz trio']"
Suckin' On Suzie,The Hollywood Brats,False,10NSTsLhRVAME8VGfzjEp1,0,368333,1990,https://i.scdn.co/image/ab67616d0000b2739979410ccee94475800180fd,False,11,"['deep punk rock', 'glam rock']"
What You Want,LL Cool J / Freeway,False,58upSJIKv8sDREAYCuoHnq,11,264426,2006,https://i.scdn.co/image/ab67616d0000b273423e1db851c641f85c03ea5a,False,66,"['east coast hip hop', 'golden age hip hop', 'hip hop', 'old school hip hop', 'queens hip hop', 'rap']"
Wailin',OutKast,False,7nfGrjZf34FxqS0FWXM5B7,42,118706,1996,https://i.scdn.co/image/ab67616d0000b27384be563c5931d7ef35706148,True,77,"['atl hip hop', 'dirty south rap', 'hip hop', 'old school atlanta hip hop', 'rap', 'southern hip hop']"
Ask You for a Dance,Freddie McGregor,False,1xrUjbNgmHurH7IZ44ZrfN,0,247760,2012,https://i.scdn.co/image/ab67616d0000b27329ca49820dc31c7e60c2173b,False,51,"['lovers rock', 'reggae', 'roots reggae']"
On The Money,Joe McBride,False,2qRnH0c1nibi2fQlCI3UYj,1,258506,2000,https://i.scdn.co/image/ab67616d0000b273ede189c32ba1c375bbede0ca,False,41,['smooth jazz']
Juke Joint,Farlow-Kirch Band,False,32AFoOXmDCmIp3F6XyuQFd,0,220133,2005,https://i.scdn.co/image/ab67616d0000b273f69e35e9fe4e4f1a9d8609ad,False,0,[]
I Love You More Than You'll Ever Know,Mick Hucknall,False,5Xii2bObcZswLtkppXxHsY,12,407093,2005,https://i.scdn.co/image/ab67616d0000b27335fba538c8e187d483e37e8d,False,42,['space age pop']
Tomara (I Wish),Flora Purim,False,1LngBXsvLDkfnzZvKIcDe6,5,242866,1977,https://i.scdn.co/image/ab67616d0000b273a8d1f33becd7e52c95b07dd5,False,28,['brazilian jazz']
Outskirts Of Life,GG Allin,False,7vlb2ro8sbDakdapcWCJKS,20,199746,1996,https://i.scdn.co/image/ab67616d0000b273d3926fec65ae539f5b4f3b8d,True,39,"['hardcore punk', 'punk']"
The First The Last Eternity (Till The End) (feat. Summer) (GDC Mix),SNAP!,False,4pjKfxfUkTxttFzfgzSqLW,9,386007,2006,https://i.scdn.co/image/ab67616d0000b273cb5f62f8c54543a202783fdc,False,65,"['diva house', 'eurodance', 'german techno', 'hip house']"
The Queen's Treatment,Ada Jane,False,1DLNBI083ay0BO9UqRSqFm,0,288813,2006,https://i.scdn.co/image/ab67616d0000b273ca469af0c7131006f9dad0f7,False,0,[]
Feel Better,California Oranges,False,1T3bssu6fbcnnPYqI99hHB,0,332640,2008,https://i.scdn.co/image/ab67616d0000b273b39877b32e20e8bb09707f2f,False,1,['sacramento indie']
Breezin' Along With the Breeze,The Merry Macs,False,6eXw1rm2S8qfGUNWjzRhBs,16,181026,1937,https://i.scdn.co/image/ab67616d0000b2731637ff4e06964accb9a9abab,False,32,"['big band', 'british dance band', 'vocal harmony group']"
A Broken Heart,Dallas Holm,False,4ICGJw8dHFjq5D5RjY9Muw,6,274640,2000,https://i.scdn.co/image/ab67616d0000b273c8f56de45c9618e42c834824,False,28,['jesus movement']
Compromise,The Berzerker,False,5KWAPzQjXdavsii32pBUmp,9,163813,2002,https://i.scdn.co/image/ab67616d0000b2730430f349966811b25627922e,False,21,"['australian metal', 'cybergrind', 'deathgrind']"
Sanctify Yourself (Extended Remix),Simple Minds,False,65lupXYODlQSi0w2W4Is5C,6,437000,2008,https://i.scdn.co/image/ab67616d0000b273e47504316209b8febb271b95,False,69,"['album rock', 'dance rock', 'new romantic', 'new wave', 'new wave pop', 'rock', 'scottish new wave', 'soft rock']"
Future Traffic Song,Ashtrax,False,0FxgUau5K81VxnwpwDTjRZ,0,278573,2020,https://i.scdn.co/image/ab67616d0000b27380b84b72ffd68e10eaca9dfa,False,4,[]
Den Me Agapas,Anna Vissi,False,1YMdx2hHtZUtHcP31O4htm,22,296320,2003,https://i.scdn.co/image/ab67616d0000b273f1d3b6ceed0f4c88819eb8f3,False,61,"['classic greek pop', 'cypriot pop', 'greek pop', 'laiko']"
The House Is Rockin',Stevie Ray Vaughan And Double Trouble,False,4BYmnYGNVBVm2JHVxFNMXj,49,143226,1989,https://i.scdn.co/image/ab67616d0000b273fb58ea8f6d1a6d3ac6ee9731,False,63,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'hard rock', 'instrumental rock', 'rock', 'texas blues']"
Magic Carpet Ride - Original,Glen Ricks,False,1JeKEUqWzFXOODJjqs3vOK,0,167462,2006,https://i.scdn.co/image/ab67616d0000b273e026f7ca6a3e81fc6622deb1,False,15,"['deep ragga', 'lovers rock']"
Mo Jing,CoCo Lee,False,5zQwcjoAPqUQiHnnqMlZfC,13,269533,2008,https://i.scdn.co/image/ab67616d0000b273e0e851f39e694a306700d724,False,46,"['mandopop', 'taiwan pop']"
The Room,Bruce Carroll,False,0lNR37QcyxU648kMIF8iGa,0,278360,1997,https://i.scdn.co/image/ab67616d0000b273687d7bbb04114e5a3d4a727d,False,12,['deep christian rock']
Si Xin De Li You,F.I.R.,False,4AnNrb386XnTcBjLr2THzX,2,244400,2005,https://i.scdn.co/image/ab67616d0000b2732928372a810d6517a2f14fb1,False,57,['mandopop']
China Doll,Slim Whitman,False,4DzDjA3bziXY6TyXJZmx8d,17,173666,1993,https://i.scdn.co/image/ab67616d0000b273ebcee2c053695185b83688c8,False,37,"['cowboy western', 'yodeling']"
Bruttosozialprodukt,Geier Sturzflug,False,7KvP2ZTaarTcejYyR8KWPs,59,182333,1993,https://i.scdn.co/image/ab67616d0000b27336c6760e3e9a9f7f7749e1a7,False,49,"['austropop', 'classic schlager', 'german rock', 'neue deutsche welle', 'ostrock']"
Medley: Bobby Stenhouse; Braes Of Gleniffer; Girl In A Blue Dress,The Glencastle Sound,False,6WCkklnIremb6UoBL3IWq1,0,213733,2005,https://i.scdn.co/image/ab67616d0000b2730b1fd7c8d5554861ac43a49d,False,1,[]
Turu wilakuy,Alturas,False,4v99Yv3vlKXHILRQS0M8Bv,0,291290,2005,https://i.scdn.co/image/ab67616d0000b273e019fecab4caf403df91e334,False,17,['musica andina']
I'm Running Out Of Love,Dolly Parton,False,2j7WIusseYEk4LOZRWbfye,13,125333,1968,https://i.scdn.co/image/ab67616d0000b273a84b59122ebae06ac78e7f69,False,77,"['classic country pop', 'country', 'country dawn']"
Can't Take My Eyes Off You,Muse,False,3Y4m9Td603gbfMB86UNafs,52,211120,2002,https://i.scdn.co/image/ab67616d0000b27322f091fb67c4a5f4067033ab,False,77,"['alternative rock', 'modern rock', 'permanent wave', 'rock']"
Dancing Drums,Badmarsh & Shri,False,5uHur5KYt5gVnSJhEJMI9b,10,499600,1998,https://i.scdn.co/image/ab67616d0000b273eb763c82750469ccb40604a7,False,24,['world fusion']
Love,YZ,False,3Ap1NOxZSsxi3RqVefsWXb,52,177245,2023,https://i.scdn.co/image/ab67616d0000b2734f8cc0448fe9c26127b8e049,False,70,['calming instrumental']
Crystal Clear,Brainchoke,False,3kwj8k6vVnxhX1v0KZqh0X,0,87373,2009,https://i.scdn.co/image/ab67616d0000b2739fe37ed6da626ef90ccccbb5,False,0,"['british grindcore', 'necrogrind']"
Left Behind,The Steeles,False,0dzVJFyov3dtMmHwyn1kyC,0,243080,2002,https://i.scdn.co/image/ab67616d0000b2737904bafe425796c63e3d57db,False,18,['family gospel']
Finally,The Incurables,False,5ZrDWSNZ1AH71A3A9l0cQE,0,277761,2000,https://i.scdn.co/image/ab67616d0000b273422a88b6ccef700ec015feef,False,1,[]
Entanglement,John Ottman,False,1gTpBz7O5l3eMtUOfvVrls,2,79720,2005,https://i.scdn.co/image/ab67616d0000b273370e93bdbaaff4619f64b9ee,False,43,['soundtrack']
Orchard,Moss,False,4T4nXTRCLM2meAUQQIQN0k,0,261480,2008,https://i.scdn.co/image/ab67616d0000b273dab018e34c2da574f552f4c0,False,0,[]
We Got You (Featuring Jaguar),The Roots / Jaguar,False,4OHQitK9vxK02tTlc4twrB,8,39133,1999,https://i.scdn.co/image/ab67616d0000b27363773c96d277a0c17fb93238,True,62,"['conscious hip hop', 'east coast hip hop', 'hip hop', 'philly rap', 'political hip hop']"
Alla Fine Di Tutto Questo,Fabri Fibra,False,4hZxE24N7IqCJpjUGwfNEa,19,267386,2009,https://i.scdn.co/image/ab67616d0000b27372df176a54ceeeff25a134d7,False,67,"['italian hip hop', 'italian pop', 'rap napoletano']"
Sounds Of The City,DJ Nasty,False,1yuDPZtpph7V7AXodScisy,0,207293,2004,https://i.scdn.co/image/ab67616d0000b27376b48d1eb3d67c3786227c3b,False,20,['ghettotech']
Posterchild for Tragedy,Sugarbomb,False,5FFSKm7huBOlc5P800QRC6,0,260933,2001,https://i.scdn.co/image/ab67616d0000b2732e63280a93807cb50e014a46,False,15,[]
Handel: Alcina: Tornami a vagheggiar,Joan Sutherland,False,0WTWNIVN7oP59c3d1jc9RK,3,264120,1999,https://i.scdn.co/image/ab67616d0000b273e80d52b9cf4d836d28e80e74,False,48,"['classical soprano', 'opera']"
Head For Backstage Pass,Jeff Beck,False,6ZHbdm3MUHqDkYV8ZkY0lZ,29,164173,1976,https://i.scdn.co/image/ab67616d0000b273448b8036b31074e2af5594d8,False,56,"['album rock', 'blues', 'blues rock', 'british blues', 'classic rock', 'electric blues', 'hard rock', 'instrumental rock', 'jazz fusion', 'progressive rock']"
History Of Jody,Guitar Shorty,False,4y19VKNZXnVPMkjCcfyESv,0,817480,2012,https://i.scdn.co/image/ab67616d0000b2739dc1660ca3add25d24e1a2c3,False,39,"['electric blues', 'modern blues', 'texas blues']"
Santa Claus Is Coming To Town,Skeeter Davis,False,4G0ORc3oPrFsFZplxzWCeP,6,149582,2023,https://i.scdn.co/image/ab67616d0000b273b17e2617cff94936fe92808d,False,53,['nashville sound']
Come All Over Me,Groove Karma,False,3fmO0KFMLrvZXHiN6zkK1Y,0,243715,2009,https://i.scdn.co/image/ab67616d0000b27362b4c90a1e6bf9aeb8bdf26d,False,0,[]
Matter Of Fact,Love Jones,False,3dW8bfw6Np4NBjxyrt8cFM,0,384133,1993,https://i.scdn.co/image/ab67616d0000b273ebea3f514b2a7fce397d49e0,False,8,['lounge']
Let's Plan A Robbery,Three 6 Mafia,False,07MHUgi4P3iO4VRETJXqa9,26,186373,2005,https://i.scdn.co/image/ab67616d0000b273f52c28f42318cdfe7718e32a,True,65,"['crunk', 'dirty south rap', 'gangster rap', 'memphis hip hop', 'southern hip hop', 'tennessee hip hop', 'trap']"
Juneau [Live],Funeral For A Friend,False,0s5BNR8LCYnRI6euug2uCL,7,227466,2015,https://i.scdn.co/image/ab67616d0000b273161a8e139c6e082161fc7d5c,False,48,"['post-hardcore', 'screamo', 'uk post-hardcore']"
He's A Rebel,Crystals,False,0mG8Hety4RELeo6p808fcy,42,150893,2011,https://i.scdn.co/image/ab67616d0000b273a93e542069f023c3c9be9b8d,False,58,"['classic girl group', 'doo-wop', 'rock-and-roll']"
Mambo Italiano,Tony Murena,False,1HrPptbZ1faSIm5obAdrFt,0,155133,2023,https://i.scdn.co/image/ab67616d0000b273c9fd3815c564550de27ba7e6,False,17,"['bal-musette', 'jazz accordion']"
These Days,Take It Back!,False,3gIJMp42hOPcQbpQeKWGxd,1,205160,2008,https://i.scdn.co/image/ab67616d0000b2730cb8a084664c7f5faeb6f5a2,False,7,['christian hardcore']
I.Y.A.,Chris Brown,False,3GTLXoRr80VLUWUGcLYNjC,28,188893,2009,https://i.scdn.co/image/ab67616d0000b273de8ad199b5db2a66928f4ac4,False,89,"['r&b', 'rap']"
Da Funk,Daft Punk,False,0MyY4WcN7DIfbSmp5yej5z,62,328680,1997,https://i.scdn.co/image/ab67616d0000b2738ac778cc7d88779f74d33311,False,83,"['electro', 'filter house', 'rock']"
Spain,Neviss,False,7CyS0glRZ0oKxwgdUnZHC0,0,169691,2003,https://i.scdn.co/image/ab67616d0000b273ed80e64a56ecb58779c23d1c,False,0,['swiss rock']
What If I Kissed You Right Now?,Joi,False,1RdDoyrhwcS6Ysw2G3MiZV,9,286560,2001,https://i.scdn.co/image/ab67616d0000b273f4e3db0dca726cfc38482a76,False,33,[]
Nature's Disappearing,John Mayall & The Bluesbreakers,False,3q19i2bJaPHzU5tv7uYN3i,12,356640,1970,https://i.scdn.co/image/ab67616d0000b2735915a4c5ff89f8426a15ad98,False,44,"['blues', 'blues rock', 'british blues', 'electric blues', 'harmonica blues', 'traditional blues']"
